INS-3f6063c1-5fca-7304-32ce-7a28c1c8b6f3,US Airways Dividend Miles Mastercard,http://www.usairwaysmastercard.com/app/ccsite/action/home,0
INS-36f40fa3-1c92-9446-bea5-647a7311c126,Ambraw FCU,www.ambrawfcu.com,0
INS-3e8bbb91-f34a-6092-1271-773fcb99ba52,Town North Bank - Credit Card,http://www.tnbonline.com/,0
INS-ecb6c74c-c2cd-4ebb-5cc1-171ad57ecfac,E*TRADE Bank,https://www.etradebank.com/index.cfm?ivet=&amp;lg=0&amp;TB=8790&amp;utype=0,0
INS-7ca0714b-3f24-5f1e-6b17-546fdadf9214,USAA Investment,https://www.usaa.com/,0
INS-cb57f4d3-a56d-1348-cdf2-59dedea6e39a,Diversified Direct Online,http://www.divinvest.com/,0
INS-f8ac7179-515d-dcce-c72f-66acf2b13f77,PayPal - Master Card,https://www.paypal.com/us/cgi-bin/webscr?cmd=_home-general&amp;nav=0,0
INS-8b8f1c32-6c64-85b0-df6d-d09a145d9dcc,VALIC,http://www.valic.com/Home_82_8630.html,0
INS-deb074c2-a775-c417-98c2-9dd0d3db9ace,Down East CU,www.downeastcu.com,0
INS-885b8602-5832-7b8d-e724-52c365badbf9,Charles Schwab - Banking,http://www.schwab.com/,0
INS-3561da68-aeaf-2287-97c2-da17a01136b7,Volkswagen Credit - Loan,http://www.vw.com/myvw/vwcredit/en/us/,0
INS-9eff6fdd-ef5f-c0d6-1765-a24743fd3829,SunTrust Bank - Loan,http://www.suntrust.com/,0
INS-259ee346-4810-9435-f085-4a3a0e50d118,ATL Credit Union,http://www.atlcu.com/,0
INS-4ec2c118-6908-462f-a92c-6b3d9a1dc2aa,AmeriCredit - Loan,http://www.americredit.com/,0
INS-08e04e77-5094-3068-456d-4c0791c9b8df,The Queens FCU,www.queensfcu.org,0
INS-f6fc1233-76e9-731b-5133-c4748a235c8b,Hyundai Motor Finance Company (Auto Loan),https://www.hyundaimotorfinance.com/index.asp,0
INS-a02c9d4a-de80-ed01-2934-d962a5c7a0b3,Zions Bank - Credit Card,http://www.zionsbank.com/,0
INS-348927ef-3075-8265-1d6f-22fa5a1cd687,Menards - Credit Card,http://www.menards.com/,0
INS-98f459bd-2a45-4f4e-7551-5c61221f5b18,FSA Direct Loan,http://www.dlservicer.ed.gov/,0
INS-f9f42099-ba0d-fc75-42b8-f8396a6a92d0,BB&T (Formerly Colonial Bank),http://www.bbt.com/bbt/default.html,0
INS-068d1d2c-12e6-86e4-d236-80eb5939c497,Amazon.com Visa Card,http://www.amazon.com/,0
INS-beef3e66-4fcd-86ab-0702-2db06d4bcdf1,USAA Bank - Loan,http://www.usaa.com,0
INS-6cf12c72-db12-53a1-8c61-62fa594d0649,Wells Fargo - YourMortgage,http://www.wellsfargo.com/per/mortgage/mg_overview.jhtml,0
INS-19e63873-bbf3-0026-5323-0926d8a99b7a,The Standard,http://www.standard.com/,0
INS-5529a436-4abe-888e-6129-6971ea7ed632,"Vanderbilt Mortgage and Finance, Inc.",http://www.vmf.com/,0
INS-dd2c762b-de35-c3de-5919-5d05b0bae944,Commerce Bank,http://www.commercebank.com/,0
INS-9cf6823f-9668-687f-4458-09928319398a,1st Financial Bank USA - Credit Card,www.1fbusa.com,0
INS-63fc50a5-32f9-02f7-5945-304110212e99,MyCardStatement.com,https://www.mycardstatement.com/,0
INS-ed1bc839-6592-93c3-880d-fd7eae11ba22,ECSI - Loan,http://www.ecsi.net/,0
INS-6d247eb2-de44-b669-56f4-2a7a27e43239,Higher One,https://www.higheroneaccount.com/,0
INS-5d8246d4-93a4-b766-4a1d-063436d8dce9,The Children's Place - Credit Card,http://www.childrensplace.com,0
INS-9db62933-e9c6-7ab0-2ad6-037374283f5a,HSBC Bank USA,http://www.banking.us.hsbc.com/,0
INS-d68597b1-93a2-379a-34bd-b2ff08fd8e56,Ameriprise Financial,http://www.ameriprise.com/amp/default.asp,0
INS-4cc56463-b173-2171-ee26-3e329373bf2c,Discover Bank,http://www.discoverbank.com/,0
INS-9221e9fa-8f82-89f7-f046-e4047b1c744c,KRD Federal Credit Union,http://www.krd-fcu.org/,0
INS-41c2a588-b186-f583-07d1-11b6dbecea2d,EverHome Mortgage (formerly Alliance Mortgage),http://www.everhomemortgage.com,0
INS-fa022afa-1042-21d4-a626-b1c3b8ae751d,Wells Fargo Advantage Funds,http://www.wellsfargoadvantagefunds.com/,0
INS-babd7d27-b054-10b4-2f81-f4c8da324516,Monterey County Employees CU,www.mocoecu.org,0
INS-a8d6a7bb-4535-a721-8e3b-4b146db586d0,Idaho Central CU,http://www.iccu.com/,0
INS-c773868d-7cd6-0bb4-942e-8030eb5b811d,Cenlar FSB,http://www.cenlar.com/home.html,0
INS-e8ebeff8-456c-82cf-be17-306ce712c974,Central Bank (UT),http://www.centralbankutah.com/,0
INS-3dd868b6-2c49-f076-b4ba-765ad3712c80,ExpressFashion - CreditCard,http://www.expressfashion.com,0
INS-c36cec0f-cb95-75c6-ca5d-6b3cd5dd2cb6,University of Utah Federal Credit Union,http://www.ucreditu.com/,0
INS-ec9515c2-eabc-5639-8f83-91fb04b8c761,TCF Bank,http://www.tcfbank.com/,0
INS-6a02570c-0f6b-84b3-6558-1164be43e1cd,T. Rowe Price,https://www3.troweprice.com/aaweb1/accountAccess/index.do,0
INS-63d2acef-b5c7-4329-3524-e4c9537fa87b,IndyMac Bank - Mortgage,http://www.myindymacbank.com/,0
INS-ea668d20-6e05-442f-b829-ee298c68f26b,Huntington Bank,http://www.huntington.com/,0
INS-93d7d5b0-1380-65fe-b611-5beceb85af79,Lakeshore Federal CU,http://www.lakeshorefcu.com/,0
INS-1f308234-b7e7-620e-3df9-2b97950f14aa,Dillards - Credit Card,http://www.dillards.com/,0
INS-26104afe-789c-3268-5dd3-bddb5d707d0a,PSECU,http://www.psecu.org/,0
INS-7ba944b6-5782-d06e-1d93-21904e09787d,Sheffield Financial - Loan,http://www.sheffieldfinancial.com/,0
INS-7dfa6ad8-a221-0659-ff71-5485af168e9c,North Valley Bank,http://www.novb.com/,0
INS-3ae1498d-1ebe-f9d3-c51f-b1590fd90bb4,Emigrant Direct,https://www.emigrantdirect.com/,0
INS-f14577e7-8f39-180b-3570-9cecc1bf0a22,Delta Community Credit Union (formerly DECU),http://www.deltacommunitycu.com/main/index1.aspx,0
INS-b5e1fa36-9a5d-9ef0-47ac-ee76d527d15f,Greater Valley CU,www.cu4you.com,0
INS-d2f91623-8c38-a96e-f5d4-de950778ad15,Woodforest National Bank,http://www.woodforest.com/ ,0
INS-32a90c10-e8ad-7ce2-c685-2dbfcbcac570,Zales - Credit Card,https://www.zales.com/,0
INS-1b6f9e7f-736b-3ffb-14fe-f3b364d12ed9,State Employees Credit Union (MI) - Credit Card,http://www.ncsecu.org/,0
INS-19eeb577-2dd4-166e-0a5d-c762b080af72,"University Accounting Services, LLC - Loan",https://www.uasecho.com/,0
INS-c351ecb1-3e32-d0ba-c190-0706de643c69,Utah Housing Corporation - Homeowners Login,http://www.utahhousingcorp.org,0
INS-8ba8fa98-12ad-8a32-b181-466df372b615,A+ CU,www.apluscuidaho.biz,0
INS-31047f0e-a430-c0b2-1c67-69b6b887b78f,Coastal Federal Credit Union,https://www.coastal24.com/index.html,0
INS-4caa5067-e527-89ae-ddcd-a7b9d3464837,Wachovia,http://www.wachovia.com/,0
INS-69cbdfb3-b5ec-55e3-a4fc-5962c49c42be,Security Service Federal Credit Union,http://www.ssfcu.com/,0
INS-800897a8-d197-feed-119d-01e378150847,Charter One Bank,http://www.charterone.com/home/,0
INS-12b58c94-505f-eb4a-5487-96a52b999100,Compass Bank,http://www.compassbank.com/index.html,0
INS-346d0466-19a9-96db-9210-5a3bc7b4bec2,State Farm Federal Savings Bank - Credit Card,http://www.statefarm.com/bank/bank.htm,0
INS-a721288b-d661-4af6-6df9-c0c047e1a680,Utah Retirement Systems,http://www.urs.org,0
INS-bf70a0c0-f8a9-d8bd-850c-52e57fa8129b,Pentagon Federal Credit Union,https://www.penfed.org/,0
INS-7273d8a2-c752-ad75-929b-703affc4946f,Chase Cards (Formerly FirstUSA),http://www.cardmemberservices.com/,0
INS-bda6b274-bf29-24a9-a5af-9183048052c1,New York & Company Credit Card,http://www.nyandcompany.com/nyco/,0
INS-56939049-b1ba-40b7-7654-1dc28becb462,Lane Bryant - Credit Card,http://www.lanebryant.com/,0
INS-6e5dfa31-2b14-4664-a7a6-32caed000696,Merrill Lynch OnLine,http://www.mlol.ml.com/,0
INS-4a3ffc36-ea98-d1f7-a64a-d7b3c382026e,TwinStar CU,https://www.twinstarcu.com/,0
INS-9ee763ff-5e23-7487-f876-868f110640cb,Boeing Employees CU,http://www.becu.org/ ,0
INS-ebdf45bd-1c41-0fae-cc02-30d82af625d1,Jared Credit Card,http://www.jared.com/webapp/wcs/stores/servlet/home%7C10451%7C10001%7C-1%7C,0
INS-46e2e095-f6da-7298-b057-9453c93d8706,PayPal Plus - Credit Card,https://www.paypalplus.gemoney.com,0
INS-7fec47c7-5497-127f-6171-97a39910ad94,HFC Mortgage Refinance,https://www.beneficial.com/learn-about-loans/home/default_customer.html,0
INS-ca34308b-9848-9538-ad35-39f6a5e6301a,Nationwide Investor Service Center,http://www.nationwide.com/,0
INS-48f04778-d54f-2b36-8bd9-708254de1b41,Fifth Third Bank - Loan,http://www.53.com/,0
INS-0f2c372a-da7b-b498-e362-97af27325c5b,Central Mortgage Company,https://secure.centralmortgageonline.com/,0
INS-6d9a8629-8af3-e6da-c3e4-f41c075ff1fd,Thrivent Financial for Lutherans(AAL Mutual Funds),http://www.thrivent.com/index.html,0
INS-475fc978-3c38-890e-1d9c-767beed5fe5b,M&I Bank,http://www.mibank.com/,0
INS-5973caa4-fb05-1195-9424-167ba620ef13,Union Plus Credit Card,http://www.unionpluscard.com/up/CustomerCare?cmd_Redirect=HomePage,0
INS-09b6eaed-6370-0847-6136-f01ceded94c5,Chevy Chase Bank - Mortgage,https://www.chevychasebank.com/htm/index3.html,0
INS-d662d185-3203-a930-7a13-1be0195f473a,CME FCU - GoToMyCard,http://www.cmefcu.org/,0
INS-2e002fb8-50de-a9e6-f378-ef45062979eb,Shell MasterCard from Citi Cards,http://www.shell.accountonline.com,0
INS-d937af84-876a-1c33-a5ee-c50db4a49c6a,Chase Student Loan Servicing,http://www.chase.com/,0
INS-2c26308c-76ef-eae9-baba-c841a1157b4d,Teachers Credit Union - Credit Card,https://www.cardmemberservices.net/,0
INS-4930d90c-b618-2e8b-d6dc-853e2254f99d,PHH Mortgage Questions,https://www.mortgagequestions.com/,0
INS-e0de3225-2864-9157-4580-d87dcaa21439,AT&T Universal Card,https://www.accountonline.com/View?docId=Index&amp;siteId=AC&amp;langId=EN,0
INS-8314b653-f6c0-f9bb-05c2-8aeeae210744,ING Access / ING Retirement Plans,http://www.ingretirementplans.com/index.shtml,0
INS-2a7b30af-612e-a8e8-6745-b9d88c656557,TD Ameritrade Advisor Client,http://www.advisorclient.com/,0
INS-d7209085-304b-4b73-e953-22b0a6acafca,Prudential Annuities,http://www.annuities.prudential.com/investor,0
INS-0be220d7-101a-b0f5-18bd-603ac9f7929e,Army & Air Force Exchange Service - Credit Card,http://www.aafes.com/,0
INS-7dc55fda-1d6c-2a25-10f9-f9e4a15facc1,Transamerica Retirement Services,http://www.ta-retirement.com/,0
INS-23c3d689-3b64-67e6-7438-37bb5f0d5537,Family Focus FCU,www.familyfocusfcu.org,0
INS-cd33ffcc-8480-1533-110f-1d9f9dd12201,Firstmark Services - Student Loan,www.firstmarkservices.com,0
INS-64999a10-6d0d-fbe1-0e60-16975acf359b,College Foundation of North Carolina,http://www.cfnc.org/index.jsp,0
INS-7d625159-463d-ad6d-ea11-8018761e36f5,Arvest Bank ,http://www.arvest.com/,0
INS-759e386a-c775-e9e7-8867-dfe45c68d50c,American Funds-Retirement Planning (Participant),http://pr.retire.americanfunds.com/home.htm,0
INS-b98cf33d-1c60-a629-324b-b99b6829484f,Utah First Federal Credit Union,http://www.utahfirst.com/,0
INS-0b83dcc8-269f-a159-25b6-495f322ba41f,Lower East Side People's FCU,https://lespeoples.org/,0
INS-5e4ef870-080f-5867-2668-4b6c05ab0537,Waddell & Reed,http://www.waddell.com/,0
INS-7cc7126e-0daa-6d36-abca-c05f561d1276,Invesco - Investor Account Access,https://www.invesco.com/portal/site/us ,0
INS-6804d634-c5f5-10c0-68c3-7ccbaf631eab,EdFinancial Student Loan Services,http://www.edfinancial.com/,0
INS-bbbab523-a247-c36e-5b7b-b26b5958e1f9,Midland Mortgage,http://www.mymidlandmortgage.com/,0
INS-cb45186e-f797-2e39-660f-d8664a53fd91,Randolph-Brooks FCU,http://www.rbfcu.org/,0
INS-5293310d-629d-a97a-1379-13a0dc322232,Sallie Mae Bank Accounts,http://www.salliemae.com/,0
INS-67e380c1-c371-e99a-e000-730d780bfb88,Suncoast Schools FCU,http://www.suncoastfcu.org/,0
INS-7dd128d8-2024-a813-1065-b41ad3b46eed,Space Coast CU,http://www.sccu.com/,0
INS-6b40c9e8-6797-9412-8738-d95bfe2bd889,1st Bank,http://www.efirstbank.com/,0
INS-c62b30ac-0642-62b4-1033-a760373758ac,Community First CU,http://www.communityfirstcu.org/,0
INS-f7ce1c53-36fe-1e3a-5803-7c4968533154,Navy Federal Credit Union - Mortgage,http://www.navyfcu.org/,0
INS-9f34e385-3827-3716-d9e3-15ab8bfbf28e,State Employees Credit Union (MI) - Loan,http://www.secu.org/,0
INS-aa30505d-d8aa-bc85-db49-92d83351482c,Iowa Student Loan,http://www.studentloan.org/,0
INS-05b027be-7e1b-5423-e5e1-b7365189f004,CitiDirect Card,https://www.citicards.com/cards/wv/home.do,0
INS-ca9fa587-b365-c05f-9ebe-12bbdcd7cf5d,SECU Credit Union,http://www.secumd.org/,0
INS-5b306a7a-61d4-13e1-f8fa-100c1e710080,Northwestern Mutual Investment Services,https://www.nmis.nmfn.com/cgi/inet/home.trn,0
INS-b5b7ea8d-91ff-242c-a996-3a8caa1c204b,Lending Club - Loan,http://www.lendingclub.com/home.action,0
INS-22ffa9bf-8d4e-46bb-6b12-531b712e1045,Gander Mountain - CreditCard,http://www.gandermountain.com/,0
INS-a0224f8c-a6d3-0734-9d35-b9619a3cdf4b,Fidelity 403b.com,http://netbenefits.401k.com/,0
INS-e15d74c5-e52d-29e6-2dd8-02e47e9af034,Union Bank N.A.,https://www.unionbank.com/,0
INS-59259ec5-580e-db3f-3600-9a975ba7d87e,SchwabPlan,http://www.schwabplan.com/,0
INS-d8290a2f-2b4f-e068-f36c-0b0b07ddb514,Goldenwest CU,https://www.gwcu.org/,0
INS-b575736f-9d27-4ff2-b75f-d0a1f82ccc86,Jordan CU,https://www.jordan-cu.org/,0
INS-a214c48e-e244-eeb1-8e7e-8df5eac8b5ee,Pentagon FCU Credit Card,http://www.penfed.org/,0
INS-65a753b1-f7fd-b6a6-bb3c-a8f882603a3f,Commerce Bank - Bankcards,www.commercebank.com,0
INS-5104d95e-2ad1-96d5-9099-b7391af0b56d,Barclays Bank Delaware Credit Card - Black Card,https://www.blackcard.com/,0
INS-7a83302b-7ca9-0394-6407-f2b2c20ae19d,Nordstrom - Credit  Card,http://shop.nordstrom.com/c/nordstrom-card-services,0
INS-318c595a-61af-0aff-b7bb-54c397842a23,American Funds - Retirement Web Site,http://www.americanfunds.com/cached/defaultHomepage.html,0
INS-154f3cea-43c9-72e5-6975-207a94cb6fb9,Ann Taylor - Credit Card,https://onlineaccess.mycreditcard.cc/anntaylor,0
INS-3b4fac3c-528b-2b98-d88a-7142288642a1,Chevron and Texaco - Credit Cards,https://www.chevrontexacocards.com/,0
INS-65fc8c67-b6cc-22bb-e8be-2dec969362c8,PerkStreet Financial,http://perkstreet.com/,0
INS-c2975dcd-14bb-45fc-c394-e5e87beedc61,Tri Counties Bank,http://www.tcbk.com/,0
INS-c07603d6-cb54-dfe7-efd8-1943e2250205,Destinations CU,www.destinationscu.org,0
INS-bf250c3d-d42c-b95b-a57c-4b7eba7f52d9,Georgia's Own CU,http://www.georgiasown.org/,0
INS-2dd1742a-2971-778a-f51a-ca430b9bd9ec,Diners Club International (US) Credit Card,www.dinersclubus.com,0
INS-1593f991-c4e0-b3c9-fe68-1b7b15d26276,Truliant Federal Credit Union,http://www.truliantfcuonline.org/,0
INS-07ecfc0c-a26d-49ea-ad35-7c56ffa87030,Family First FCU,http://www.family1stcu.com/,0
INS-adde6e03-b2b3-b171-285c-f24f79d2d95d,Aurora Loan Services,https://www.alservices.com/Default.aspx,0
INS-337f2f4c-b839-d97f-0b9f-707e7a7c9b7e,Schools First Federal Credit Union,http://www.schoolsfirstfcu.org/,0
INS-8ce2948d-c7ca-6ac0-fc15-7d26bed47318,Fifth Third Bank - Credit Cards,http://www.53.com/,0
INS-c084fd08-205d-9e8e-30d3-f72b5261f36d,HSBC Mortgage Services,https://www.hsbcmortgageservices.com/hm/cchms_Home.jsp,0
INS-ba9a4973-a3de-0770-329c-5eea893a6dfa,"Citizens Bank (MI, OH, WI)",http://www.citizensbanking.com/default.aspx,0
INS-c9a2f03c-fdca-5798-8f86-5c79cc526459,First Interstate Bank,http://www.firstinterstatebank.com/,0
INS-f94e0ec1-799e-f0a8-cce9-7c066f1bc1a8,Pioneer Investments,http://us.pioneerinvestments.com/default.jhtml?jumpto=Investor,0
INS-3f7c172c-6515-ba03-e62a-041de404353b,Omaha Douglas FCU,http://www.omahadouglasfcu.org/,0
INS-2d7eebfc-d449-7a7b-f5ab-7232f18c7d78,Pentagon Federal Credit Union - Loans,http://www.penfed.org/,0
INS-637f6144-3644-83ea-b90d-51f4f8418a40,Jackson National Life - Annuities,https://www.jackson.com/Index.jsp,0
INS-c2a15289-b7a3-21e6-4fc5-66f207a5b2a4,BCS Community Credit Union,www.bcscu.com,0
INS-14f60e52-75e0-58d9-14a3-4b436426bc12,Home Depot Rewards MasterCard - Credit Card,https://www.citibank.com/us/cards/thd/consumer/index.jsp,0
INS-bb663840-ea30-67c8-8f0c-9860c42fd0d9,Zions Bank - Business,http://www.zionsbank.com/biz/home.jsp,0
INS-48b82bc2-5a54-5329-a852-4ecbe340a396,MetLife Mutual Funds & Annuity (eSERVICE),http://www.metlife.com/individual/investment-products/index.html,0
INS-4186f9b4-3fc4-4224-cd94-ef36fa65344a,M&T Bank - Mortgage Only,http://www.mandtbank.com/personal/mortgage/,0
INS-c9333b5c-8922-cdec-5ff3-6cea34979e62,America's Servicing Company,https://carenet.fnfismd.com/wellsasc/ ,0
INS-31c1a5ae-e853-a461-2ffd-8bfdf5cbf9d6,KeyBank - Loan,http://www.key.com/,0
INS-1dbd804a-e7b3-5262-3576-4113096049fa,AXA Equitable - Annuities,http://www.axadistributors.com/index.html,0
INS-650c8b50-7580-6672-43ab-0d1f9f59c01d,PNC Bank - Loan,http://www.pncbank.com/,0
INS-73ae88ba-27f6-883f-b940-265f63fb98ba,MetaBank,http://www.bankmeta.com/Default.aspx,0
INS-944cf286-11c4-c11a-7e6f-8fc97b5451c9,Utah Educational 529 Savings Plan,http://www.uesp.org/,0
INS-38b067ce-8188-2f79-99b0-28d8e8f3162f,Ann Taylor Loft - Credit Card,https://onlineaccess.mycreditcard.cc/anntaylorloft-BC?Action=Intro.jsp,0
INS-540c11d2-8b1f-4eb1-1fab-76d71599897b,Ohio Deferred Compensation Plan,https://www.nrsservicecenter.com/iApp/ret/content/landing.do?Role=None&amp;Site=Ohio457,0
INS-16dd243c-5b68-9794-e3d9-ffdd540d49f9,Huntington - Online Mortgages,https://www.huntington.com/,0
INS-419e6747-62f0-8fe0-b4ae-22c7c15d8438,ADP Retirement Services - 401k,http://www.adp401k.com/,0
INS-559572a1-d805-0587-6026-d751df1a1d02,American Express One Card - Bank,http://www.americanexpress.com/,0
INS-073a8e7e-5b31-a90d-0331-b61e26f90d7b,GE Money MasterCard (AU),http://www.gemoney.com.au/en/#,0
INS-1ffc30c6-3060-fc7b-fbc1-b687f8a94324,M&T Bank - Loan,http://www.mandtbank.com,0
INS-673d591d-2601-464a-1c3f-c617ec187f7a,Coulee Bank,http://www.couleebank.net/,0
INS-88fe292d-f68a-f9bc-4847-2bf00fcf2f38,Regions Mortgage,http://www.regionsbank.com,0
INS-a40cd98c-3f91-0b92-baaa-9cf6a2002bf5,HSBC Bank USA,http://www.banking.us.hsbc.com/ ,0
INS-c1700f08-3733-81f7-43f8-7848bbd8eb07,PNC VW,http://www.pnc.com/,0
INS-d414718c-7f23-d71c-af07-4b649abd3fde,Capital One Savings Products,http://www.capitalone.com/indexn.php,0
INS-793aace3-c334-6cfe-5010-6b690a5beea7,CU Members Mortgage,https://www.ezonlineapp.com/Login/appl_login.asp?siteId=118D48E6-211E-4458-9A1F-5E4C299D3B0B,0
INS-b034f513-bc10-a0e6-0217-635dbae278c9,University of Wisconsin Credit Union,http://www.uwcu.org/,0
INS-506f3260-c961-1eda-b41c-bb5bb5a38f54,FNBO Direct ,https://www.fnbodirect.com/01d/html/en/,0
INS-03c18c38-3c8f-dee8-0822-00cfa6e0f9d2,OnPoint Community Credit Union,http://www.ptcu.org/,0
INS-054274e9-c80e-0603-a35c-78e92fd4b72e,Kansas State Bank,https://www.kansasstatebank.com/,0
INS-cca21026-1608-7ddf-bd51-5e37b51720b5,First Citizens Bank (NC) - Loan,http://www.firstcitizens.com/,0
INS-e4de54bf-af22-948d-42ac-e2d301c55ecf,Wright-Patt Credit Union,http://www.wright-pattcu.org/,0
INS-c8ed52ba-cabc-b2a8-83d7-ddbb1a9097da,Colorado State Employees Credit Union,http://csecu.org/,0
INS-7728b1cf-1f9b-1f25-4e53-09abcdcba0a3,PSECU - Loans,http://www.psecu.org/,0
INS-e3eb943f-db36-b954-245e-17d27ec4e1bf,Western Federal Credit Union,http://www.western.org/,0
INS-e03e7e67-a8d5-e081-05a4-6e64a76f98bc,Westerra Credit Union (formely DPS Credit Union),http://www.westerracu.com/,0
INS-d5512083-9538-026c-a75d-edd599bb9cba,Forest Area FCU,http://www.forestarea.com/,0
INS-1e1d0403-2c1a-8c18-4175-5fe4c4bf9444,Ukrainian National FCU,www.ukrnatfcu.org,0
INS-4de3f885-833d-36fd-8a67-da3bdecc6caa,LL Bean Credit Card,http://www.llbean.com/,0
INS-8cd6d57c-86e9-94a5-8239-cea217896723,Fifth Third Bank - Mortgage,http://www.53.com/,0
INS-764818ce-6889-872a-a848-429b27299ae9,New York Life - Annuity & Investment,http://www.newyorklife.com/,0
INS-e5001364-943d-27f2-959c-5b3bb25a5c52,Direct Merchants Bank - Credit Card, http://www.directmerchantsbank.com/ ,0
INS-fa4decdd-3aed-00da-6365-9f89615f0e3c,Bank of the West (CA) - Loan,http://www.bankofthewest.com,0
INS-d0f3e4c3-38b8-5ae0-27b5-4a2969c972d2,Alpine CU,https://www.alpinecu.com/,0
INS-8566bde8-e0e7-8d2d-69ad-3d8544777c40,Home Depot Commercial Revolving Charge Card,http://www.homedepot.com/,0
INS-3aad7d0e-0a3f-7b75-5b4c-32bb5355f805,Western Reserve Life Assurance - Annuities,https://www.westernreserve.com/,0
INS-2d64ae5f-e790-db93-2e72-674a3560e51f,Pentagon Federal Credit Union - Mortgage,http://www.penfed.org/,0
INS-ab4617a2-0b99-d901-1b4d-c74685e244e2,Beneficial - Loan,www.beneficial.com,0
INS-bae7bb8e-3ca3-9814-ab5f-6a9f6d919059,First Financial FCU of Maryland,https://www.firstfinancial.org/,0
INS-26915bf1-0d4e-4182-ef74-d8e4b05b4ab4,FOLIOfn,http://www.foliofn.com/,0
INS-8be8d5c7-654a-f61a-34a8-3ddd08a0869b,Mercedes Benz Financial,http://www.mercedesbenzfinancial.com/,0
INS-b70bfe34-4c79-81de-8141-529b1af3dabd,Phillips66 Conoco Union76 Personal Gas Card,http://www.conocophillips.com/index.htm,0
INS-f7cdf453-1184-9648-da42-43d293ac2828,People's United Bank (CT),https://www.peoples.com/,0
INS-480af2fa-682b-0254-7308-bddb01a595c3,Mountain West Bank - Personal Banking,https://www.mountainwestbank.com,0
INS-8a6a5888-cf1c-e441-dee7-3d03cb14790a,CEFCU,http://www.cefcu.com/,0
INS-112fbc0e-0190-0728-79e6-5a2eabbdfe39,United Mileage Plus Credit Card,http://www.firstusa.com/,0
INS-6fe765be-6da0-b82d-47d4-8088d6c240f3,United Consumers Credit Union,http://www.uccumo.com/,0
INS-5f93a5d4-54e1-3b68-b50f-50b084493edd,First Citizens Bank (NC) - Credit Card,http://www.firstcitizens.com/,0
INS-cd84df21-0a85-2778-3b9c-82cd11f53fd6,Fort Bragg Federal Credit Union,http://www.fortbraggfcu.org/,0
INS-bc1129e4-1a0b-b504-0c63-c73de489f0ed,Centris Federal Credit Union,http://www.centrisfcu.org,0
INS-efc87a24-28ba-702a-62a1-c6398353e447,Harris Bank - Online Banking,https://www.harrisbank.com,0
INS-22ec8c22-7cec-0a7d-d0e6-f9beaa458730,"Bank of America - HSA, HRA & FSA",https://www.bankofamerica.com/,0
INS-06e69b65-bab7-a13d-be12-94106d875ccf,Washington State Employees CU,http://www.wsecu.org/,0
INS-8a62f2fb-d384-82d1-7bfb-141c4957f1a8,GE Money - Loans,http://www.gemoney.com/,0
INS-61407419-f6e1-9436-c61c-4adb2b3d84b9,First National Bank of Omaha,http://www.firstnational.com/fnb/,0
INS-8de1a964-90ba-4a21-febe-86cf9f7a3c52,FirstMerit Bank,http://www.firstmerit.com/ ,0
INS-010292e0-1d8f-b579-8f52-e49b14f341f0,Mid-Kansas Credit Union - Credit Cards,http://www.mkcu.com/,0
INS-f550a51d-e807-6b09-74b5-42aa30779f06,Northwest Savings Bank,http://www.northwestsavingsbank.com/,0
INS-192b2b94-e227-0f75-07ff-c76ad9cfcda0,Dollar Savings Direct,https://www.dollarsavingsdirect.com/DollarSavingsDirectWeb/index.jsp,0
INS-fd1bd223-c82b-e9ac-9a55-1313a6e2d257,ExpertPlan Retirement Wealth Solutions,https://www.expertplan.com/default1.jsp,0
INS-6609c7f1-95bd-ecf4-3a81-1b4f4e36bce9,Fidelity - mySmart Cash,http://www.fidelity.com/,0
